user_id,prod_id,rating,timestamp
A2LMZK3ED9J6MC,B003CHJ8Q0,5.0,1321228800
A3KY5QYYUWCENG,B005F6O7SA,1.0,1326153600
A26TKAEZSYVM5R,B004NPFT3G,5.0,1311724800
A116IFH9XO9V5J,B006Q6RAB4,5.0,1330646400
A18VG2ZSLA5367,B00698WP50,4.0,1348012800
A1I6NA469MWRY0,B0009A1F6Y,5.0,1186358400
A1Y6ZD1Z75049O,B0080DQGNY,5.0,1373155200
AKK2B4MTPJ4JF,B0043FEULS,4.0,1365379200
A3QC5QE44DTTEL,B003MTTJOY,5.0,1389744000
A1RTSHHBY0O7W1,B001413D94,5.0,1231718400
A1LMBJ8Y9VJYFU,B008LTBITY,5.0,1388620800
A34837O7BANV13,B0017Q2W6G,5.0,1216080000
AZVCFDJWUTQJS,B003LR7ME6,5.0,1404604800
A1JRVC0DYLFM8D,B00653AJ7U,5.0,1387843200
A33A014UL2ZJ0B,B004VTAVLE,5.0,1387929600
A310XX0S5PUMQF,B0048IW030,5.0,1396310400
A1Y8Z85GYRIYCY,B000NWIOM6,5.0,1189296000
A3EIXDA0W69FB8,B000HRX0NA,5.0,1294185600
A1MQ9EWA1HBM0L,B000069092,1.0,1127952000
A387Q5O7CSOYDG,B008FU000M,3.0,1375920000
A1SEHRRSCQTQ42,B000M6XKEK,3.0,1174521600
A2TN29L9R3NB3L,B00822Z9OA,5.0,1384905600
A5KQE7XS39FCX,B00KHR4ZL6,5.0,1403308800
A1WCE6ACXLWHH6,B003SNITOA,5.0,1359676800
AE2X30STEHHY8,B00B2IZ3B0,5.0,1389657600
AF6G8RRGIBW5I,B00AJERY92,5.0,1400198400
A2G05Z2KE4JOMM,B005PP8J76,5.0,1349395200
A11DMF4MPRNF2C,B0009IGAPW,4.0,1273881600
A2FWBEN18NA0K3,B008MWI16I,5.0,1391472000
A1VEVE2Y5X57X9,B005DJP5YY,4.0,1393200000
A30D3NYSA3XHKP,B000LLSZK0,5.0,1244332800
A3JFBFLW7B9SCX,B0016OEV7C,2.0,1355270400
A2VDC0NVWWWG0T,B003LWXJ2A,3.0,1371859200
A19LGET4QET2K8,B005MWMBBM,4.0,1388016000
AEI1F73Y7V4NU,B0067XVNTG,1.0,1365120000
A3EXVSB05RLWAE,B001D9IGRG,3.0,1387152000
AAPSPBB0VYO9C,B001G0WPLK,5.0,1372204800
A1IBNI9C5DNZRA,B003ELYQGG,5.0,1363478400
A2TOI02AOVBUNK,B00104XCVO,2.0,1358985600
A14VUG6Z3WWMG6,B00AWWGR1M,3.0,1399248000
A16322EMFD9EUF,B00H9KSKH4,5.0,1402358400
A278RR246KYRH9,B004FN0T5Y,5.0,1317254400
AGXV8E7XK9J6H,B0007QKMQY,5.0,1146096000
A1XEOZH8S7I2C2,B00DB9WCR6,4.0,1375228800
A1REJBDABUR816,B00DW7R6SW,5.0,1396915200
A2BF7WW2WWC14N,B00949RFF6,1.0,1371513600
A1VV0WTOH2BG8C,B003CP0KGY,4.0,1281312000
A1SIG5D3FWO47,B008MB70TI,5.0,1355356800
A1U13RULPOGOA3,B00B3VSQY2,5.0,1405900800
A2TNCFZR7ZK3L2,B003FMUP2I,2.0,1319932800
A2Q40RNY5Z1YKD,B008LTBITY,2.0,1403049600
A3JRJK1GH4DEH5,B007L53LXA,5.0,1360972800
A803H1R1YRH6Y,B004OB0EBQ,5.0,1334016000
A2HFFFE1AZD30L,B00BS4KUCK,3.0,1401062400
A3KNPQ64LHQCDX,B007AB92DI,5.0,1402272000
A21NN34UOSS9L3,B005Y3T1AI,5.0,1345334400
A33IXIBQ2BUGSU,B0002AHT0M,1.0,1241308800
A1Q31LKR0WHWHU,B004FLR2EW,5.0,1367798400
A1VR792NWSPYR2,B0006TU546,5.0,1390780800
AJPKQRXX5WO53,B0035ERKYW,5.0,1366243200
A1JQHFNNLTNH0P,B00CGUMR2Q,5.0,1393200000
A3GXQDCVC584XB,B000093USA,5.0,1104969600
ATGE1GPHD7BAN,B00F96JG78,3.0,1392768000
A3N1L9XJU8GFFQ,B004T4UEPE,5.0,1371340800
A1PFDHAGI6UWZ7,B0038BM7F4,5.0,1301011200
A1TU9KFFXE44Y0,B0012YHQVE,5.0,1242950400
AZH3R2FFYHRHE,B00CD8ADKO,4.0,1396483200
A2M5JZ0W926HIA,B009Z3SVRM,5.0,1355011200
A6A8BZT9RENG2,B0031116K8,4.0,1304380800
A1IMLOYVQ8ROD4,B00005T3G0,5.0,1354233600
A2DHFC84G8EA8W,B009A5204K,2.0,1404604800
A2B2POM50MVRT3,B00003006X,5.0,1100563200
A1SU3URWXTO16,B000KIR8M0,5.0,1379548800
A25CMGQXHLWBZY,B000N5CASW,4.0,1219622400
A3ANXCRX1YPGVO,B00488G6P8,5.0,1357776000
A2KLQYUX879ECG,B004E0CXOI,1.0,1391904000
A1FXQNN9A79Z5K,B008RPGP9K,4.0,1390780800
A3KWO08MEW28L2,B005ES0YYA,5.0,1377820800
AJ6IKN18GPK5N,B009NRPKVU,1.0,1394323200
ALWX1CR57IGSD,B004FKBZ8M,4.0,1402272000
A2N46H5KZDY216,B009UEAZ84,1.0,1390953600
A2G2FU69FTMDX8,B0074BW614,4.0,1347840000
AHY6QQIGZHLA1,B0096YOQRY,5.0,1378684800
AKBLCFW3IP3U6,B002SXMRNA,5.0,1295049600
A15YRCJXMU9XL,B004RE5ZCI,4.0,1379894400
A1110CVIZ6X4MD,B001MQ4PHA,3.0,1397260800
A166ASYNVX0PMJ,B000FNDWLQ,5.0,1325721600
A15BNDBEN9STJA,B00CVPRE1U,1.0,1404777600
A1NR5OXWIXQ40D,B00004UFS0,5.0,977356800
AFG005J657WY5,B004G6002M,5.0,1341187200
A3HW8WGL1BFKC6,B000B8NHVU,3.0,1326412800
A2TVI0CT58LB4T,B00GGX316U,4.0,1396396800
A1Q7PJAPHW45BP,B005Y1CYSQ,3.0,1386979200
A10VWLSYBEPSOD,B006P88VSE,5.0,1403654400
A3KVVIUVVRPZ95,B005PSLFGA,5.0,1386806400
A3RNMN0AZLDBCU,B001VFUN82,2.0,1296950400
AJTDXMUEDECSC,B001S2RCWI,5.0,1307577600
A3FDSS2GE30KGA,B001XURP7W,5.0,1364342400
A2RB2VY264I8YM,B00GH0P1Z6,5.0,1399507200
A9T9A2SEVZ7MK,B001BS5NTS,3.0,1355788800
A1BGI61Q0SX5LK,B0025T1HM4,5.0,1347580800
AKQWTZGNFJ03J,B001QTXL82,4.0,1240099200
ACUZGDWSIDJUG,B00EKXB110,4.0,1385510400
A1142LHW76WPAL,B00HFRWWAM,5.0,1402099200
A14KNCT3YGHC0R,B00INXAKJC,5.0,1404086400
A2R8L7PDLVC0LX,B005Q645M2,5.0,1307750400
A1XGMCVZ52OXMH,B00CU9YBVS,5.0,1400630400
AEHL5WCFVLZND,B0098F5W0Q,2.0,1355097600
A3SJ3PE2RTJ044,B00546HQPC,5.0,1347840000
A2PM2YT9HL9H81,B00147ZSYQ,5.0,1385164800
A367PBQUV4NF8Z,B00EBZAQ36,5.0,1393632000
A1HAUOL5ZQYA12,B004IZN3IY,2.0,1355529600
A1O66DNNCDAE3U,B0018M256G,5.0,1390780800
A38FZC00WO4T00,B002DSOQ20,1.0,1328918400
ATIFIMXXOJGJB,B000204SWE,1.0,1171584000
AUQZR41KQILG3,B006ZW4HY2,5.0,1397606400
A550VH5ZHN65P,B000E6NGBU,5.0,1236211200
A1CAN88GKNIJEV,B001D81GII,5.0,1235174400
A14RFF2PAF8UFK,B000RFPBQQ,5.0,1370044800
A3405I1HR25O1C,B00CPCEKWK,5.0,1394409600
A2PUOWVC6J4JTE,B003LSTD38,5.0,1362355200
A2U4GLSAN8N7T4,B00004RJIM,5.0,955411200
ABJ3SXVIW981X,B00GN5IUP8,5.0,1394150400
A3P4TJUF01L7VH,B0002XQDSS,5.0,1371513600
A2MKSSTHPD85IM,B0038T3C0K,5.0,1291766400
A1OXE0BHEJJO5O,B00CX9PG82,5.0,1396915200
A28XSSRQTG96Q4,B007MYZ4QC,5.0,1379980800
A2FB06MSGZV2H,B00CN6LTBI,4.0,1395360000
A2SE51IZ2MH92X,B007R5YDYA,5.0,1389398400
AGMQNHCPUWV5E,B00008OE6I,5.0,1187913600
A3FVJD1PWZ0IU0,B000H72MMU,5.0,1252540800
A2M1JUSWPENHBL,B000CQPWMS,5.0,1297987200
A2VSRGH8OYFZPU,B007KPTYCI,5.0,1387238400
A2PO7K3UV272TA,B00829TTE4,1.0,1358726400
A3307UOLY56ZQ9,B000MDZKUU,5.0,1360368000
AY41EVVCEDEM0,B00081A2DQ,2.0,1184976000
AIY1RPJK6X6XU,B005HSG3JC,4.0,1327968000
A1ZO2QIPQ05DOQ,B006U5TROY,4.0,1338336000
A1WZT9GKH4L2Z6,B000EB7OTU,5.0,1188950400
ASG3V0BO8JJ8F,B003IT70B2,4.0,1354579200
ABMSXYKU0XPC,B00C4P8E3E,5.0,1388534400
AHUM7CW4EATFJ,B00308HN5E,5.0,1389139200
A1EFLPMICYIB3I,B008KL8LFC,2.0,1357603200
A1C19UVH4PAFX8,B002V8C3W2,5.0,1353283200
A36VCOTQ199J7I,B00E3JJZ5U,1.0,1404086400
A35B7A6CQSA9U4,B0001G6U4S,4.0,1100736000
AGXY576DF2CJ2,B00009R98A,5.0,1365206400
ALII20HHF3IU8,B00E9BUU60,4.0,1395619200
ALKF9BKSOGIVP,B0074BW614,2.0,1356566400
A4MXWM8IU3F46,B005PSLFGA,5.0,1388448000
A2LAXMHLRBYB39,B006NGHN5A,5.0,1359331200
A2YARBR7R7QJVX,B00066989M,5.0,1122940800
A6YOD0SUDV7RR,B009LB2V3I,2.0,1363478400
A35P5URBW7WDC4,B004AD7UJC,3.0,1340928000
A2RJAM98U9KA38,B002I3OZ6W,5.0,1253491200
A2211KWF4DNCOG,B003LPUYK2,5.0,1293494400
A3631SJWHS3XXU,B0071BTJPI,5.0,1365811200
A1LQP4AZJEBG31,B004WPBQES,5.0,1374537600
A3L1AP4MXTYWHB,B002RL875A,1.0,1344211200
A2D6RNRQ43DG5W,B003WJR69E,5.0,1330473600
A3C18EA306AI70,B002RWJDB6,1.0,1388966400
A1G3S3E6SJS9KV,B000O3LUKC,2.0,1203379200
A25ZX4HB88Z72Z,B000X3FAJU,1.0,1289779200
A2BED1RF8PJ1VE,B001N7AFSG,5.0,1309046400
A1SOWNML8GDOI1,B004UETB20,5.0,1379030400
A1R1OCIB48RA6I,B00CRJVZOM,2.0,1384387200
A1JSTQXKQVE5N0,B000BJ4N4O,4.0,1129248000
A1PM21RBWM847E,B008KYM96Q,5.0,1364428800
A1QLG7L51PBPML,B003ES5ZUU,4.0,1385942400
A3HBQB5RVTEE6R,B000FBK3QK,5.0,1325548800
A1L0P1ZP5FD6EC,B007DNG9DY,1.0,1369008000
A3R5K0G1SLP7MC,B00350GGXW,1.0,1361145600
A332JQX9Q4JTB1,B000XQQWNA,1.0,1302912000
A387LK9J8DOPP6,B00746LVOM,5.0,1336780800
AL7WF3CLPDODU,B000KN8QMQ,1.0,1220313600
A24RR3W0JDV54E,B000H866BM,5.0,1178496000
ALK4TI6W7Q66M,B008MPVQTY,5.0,1377734400
A2KBFVXFIT4UM7,B005HY4UPK,4.0,1379116800
A34V6FSX3QAYZ3,B000085BCX,1.0,1360886400
ACRX46XC2FINX,B007NCXXE8,4.0,1363305600
ARC1FTNF8NYQN,B004M8RPB8,5.0,1330041600
A3HR3D4ZLLE97C,B003YKSBGS,4.0,1344988800
A2NFUD80VLU68M,B0088JSE9E,3.0,1356220800
A3Q9B2RTNIFD7X,B004LTEUDO,5.0,1324252800
A1OUS5JBHMZXGB,B00032AVN6,4.0,1290124800
A3HBZOPOJFVV8Z,B001HJTK5Y,4.0,1369526400
A21P2TV5Y8G6V,B004G6002M,5.0,1359763200
A28J1BTDYVPKHG,B0007A1IRC,5.0,1228867200
A8A79RRIQWF0T,B000095SB4,5.0,1266451200
AE4MCV22JSE2X,B0000326O3,4.0,1140825600
AKFWLOUUHQMOB,B005E7KMH0,5.0,1333065600
A2M58DY86Q7S1F,B004QISZX6,1.0,1328227200
A2HQYBWLSUKT3A,B009G6FTCI,4.0,1356739200
A1DVCKE9VUYWXO,B0027VT6V4,5.0,1387238400
A33RUFTAMLQNH0,B0012UWCSK,1.0,1211155200
AKZ9CQV16T7N0,B001CTIPTG,3.0,1277596800
A1F8IYPVHQLKUL,B00EORHE1S,1.0,1403049600
A2SAJWOPXY7C2N,B0067XVNTG,4.0,1380931200
A22NMH5AKWE2WN,B000TF4R64,1.0,1200960000
A1QVREIDDHWCNZ,B007B5POF8,5.0,1404604800
A1YOQ58LSDWGDA,B006ZP8UOW,4.0,1367884800
AZNX8H49UT940,B003OXM5OO,4.0,1318204800
A11JUFIMXLH17A,B001QTXL82,5.0,1266537600
A2A7Q6STLYC74Y,B000VDPCD6,1.0,1282953600
A2VM9WT6P47HQE,B001IBHUU8,5.0,1365897600
A8DFTAUNF3T84,B001FA1O1S,5.0,1286755200
A3PKNO3MK7XHOO,B007Q921N2,4.0,1376956800
AFJXVS5LGKLQT,B001E3ZM8M,1.0,1353715200
A2NGMEENYXKD,B003DZ166Q,5.0,1297814400
A3EPP30R1TOWYQ,B002RL8UES,3.0,1280880000
A2FHGHJ7O1T6N5,B00CR6FDHK,5.0,1396396800
AW520DA8ZKEE3,B009JP461G,2.0,1398211200
A31HU7SAW571N7,B008Q3P0WQ,5.0,1357948800
AUNEZWISNK3P6,B000001OMI,5.0,1377734400
APWLVVZTV1IY1,B0049YQVHE,1.0,1343865600
A2L88UEM7DVI95,B003ELYQGG,4.0,1359849600
A2FM4F0CMQJ7N2,B008BF7VF8,5.0,1352332800
A2D7YVOZOZUX5D,B004MNADXK,5.0,1303344000
A31JAQB8KUUU0I,B009AR2MQO,1.0,1403049600
A3FE41PH94DDFL,B000B60H0G,4.0,1302048000
A1J4ICO8CV4A7Q,B00316263Y,5.0,1371600000
A2CLRN5A3XR0J7,B009SYZ8OC,5.0,1371081600
AZLOPYI9E7D2D,B003CJTR82,4.0,1318809600
A2ENAGK85I1NTX,B003QIB45S,4.0,1328832000
ADA7JFQ0VHA7B,B007X47R70,5.0,1367539200
A16VHZ3G8E0IFB,B0042DIZ5S,1.0,1366243200
A39CP8ZHBIWA2W,B000HE8KU6,2.0,1184803200
A32OZYRV153P0B,B00APUQPHW,5.0,1379289600
A1VAWVNYMI4X4T,B00HFI2I8M,5.0,1394841600
A1OKN56K7VRQL,B000JMJWV2,5.0,1220832000
A324XGR7E8IZ2O,B009ZIILLI,2.0,1401753600
A1WKZSNBODDLK8,B007R5YDYA,4.0,1375660800
A2SEJEUB6S1WBZ,B007YKUWN4,5.0,1384560000
A2WNZVVI1DONS4,B00A28BG6W,4.0,1379203200
AG9VZ1TQW2HK9,B009PK9S90,5.0,1404864000
A1RL1OTV8IJMVD,B002R5AM7C,2.0,1274659200
A12AQ89CZZU9XX,B0042G49XM,4.0,1402185600
A16V8OOBGLM9G3,B001MTE32Y,5.0,1293667200
A1RNZEBGTAJ0W6,B0026ACUQ4,5.0,1399075200
A3OIXXCS3K2WQV,B004E9SGO0,1.0,1348272000
APFF3JDA2CPIV,B000095SB6,1.0,1131321600
AMZGQMB1O125A,B001QBG614,3.0,1332547200
A3F1DUFXXC6RA2,B0057POLPS,5.0,1322697600
A1IG872V534LKJ,B001U7YKVM,5.0,1356912000
A3904PAUT81FG,B001OS51X8,1.0,1293667200
A3SB8L0P9EOVN4,B009AZV0ZU,3.0,1375056000
AXY3QOFICT454,B0000510Y3,5.0,1105142400
A22BP8TKQV6MCO,B000ZQ4J4C,2.0,1199577600
A12BNFQMNC7POU,B007FELOZO,5.0,1357862400
A2CHLCA0G1H2K5,B000KH2M7C,1.0,1240444800
A2Y0LWYAUEA6E9,B005DLDO4U,5.0,1370131200
A1ZWPBC04LMT1H,B007SM7O2U,4.0,1364256000
AZ7GRZC2Y2WD5,B000S6NYW2,1.0,1323734400
A25LTDMOIIQK9Q,B00006IS4X,4.0,1229040000
AVQHEPY5815DL,B00CVKR2TE,4.0,1391385600
A3BRIWAYFRT4GW,B0017M4EVQ,4.0,1270857600
AF83FSAA3FDC0,B009XGLZPQ,5.0,1386288000
AMCE8R4X2DF9J,B00GTGETFG,1.0,1403740800
AI41T75WNFKBF,B005C31HC0,4.0,1378425600
AR9WMNCRO7U0,B008D4X4GW,5.0,1393632000
A2Z9RMMOK34VQ8,B004YIFKRM,5.0,1379894400
ACASEIWET37PO,B007TGG72I,3.0,1367971200
A1E1CPG85YTNL8,B002PK1COG,1.0,1356739200
A257HHX74XHB2G,B000PIFAOS,4.0,1220745600
A2X8MR7TLM6QJL,B001WM73P0,5.0,1386028800
A2G8AOLRBZWNHX,B009SQQF9C,5.0,1365465600
A384SRQXD7LC6,B00914ECQY,2.0,1350345600
AQ4XF5WYA40IN,B009STMN9K,5.0,1394236800
ABJGV7HGN4UYH,B000CSH44K,5.0,1142812800
A3GPCYSNYBDQBT,B009JJKZSK,5.0,1396569600
A4DZRQVIP1CEH,B004FLU32U,2.0,1403481600
A3TNQQW58KFGNX,B0046O3G3E,1.0,1350777600
A1FOSIV4TWZFR7,B00EBPNCTQ,5.0,1386115200
ACCBNCFCD9WK0,B004N62I0C,5.0,1302652800
A1PW86LZEV7R0L,B001PA94NS,2.0,1319155200
AXCAZJ61DJYK2,B002U4TZ9Q,1.0,1272240000
AHSV7KW41YBYV,B000QHQT6Q,2.0,1398729600
A1RF52PXLMEJQG,B003XY6HYS,5.0,1301443200
A1PL8KZV8ZIMN5,B00ACVI202,5.0,1370044800
A1KCLECGNASPMM,B008IYCQSO,5.0,1391126400
A2EWC35HQXMCE2,B005DOK8NW,5.0,1372809600
A150WRA7ABDUWU,B0076R7FFI,5.0,1356566400
A1O5CF2YPB9POF,B001DFZ5II,5.0,1235088000
A3VQ6DNCH80UES,B002MW6SAU,4.0,1266105600
A1BLBTLXUX9JDI,B002BSGD7I,4.0,1392854400
AECMZRD8MPJYO,B000SDW7K0,5.0,1256256000
A279ICJTQQ8IG8,B0007LJHVA,4.0,1168905600
A3TH4UZ1EKNJ68,B005GB31PE,5.0,1377820800
A3JNWCCN9S1O31,B004MT8ECG,5.0,1358553600
A1IHFQZ1Q3U4J8,B00505EZZ6,5.0,1358553600
A83XEDX3MZ5CR,B004M8RPBI,4.0,1307145600
A37TJSFPUFFQ8G,B0082E7GEE,4.0,1395446400
A26TPK914LOT9F,B002VJL0OS,2.0,1396310400
AQJY3ZMFB48HS,B0001A06GW,5.0,1170720000
A54NEOWDRAFW1,B005B9G79I,3.0,1371254400
A1B3YNLCG79OZY,B0007U6IFY,5.0,1153785600
A2HSR6AJSDG5X0,B00AWKC0JM,5.0,1397952000
A1UG0VCI2MRMJH,B004B7NT56,1.0,1293408000
A4GAE5LIIU3IM,B0060KKWFC,4.0,1365206400
AMZUKM5PX3N86,B000093UDQ,5.0,1200096000
A162RIJTDIJHN7,B0072LAAA0,4.0,1363478400
A3PBFVA2UNZGJB,B0000AE6G9,4.0,1405641600
A2W462TVIJDAYP,B000AQIALA,4.0,1305849600
A23ZILKL3T981U,B002NU5O9C,3.0,1319673600
A20DMQGJ6O3EFN,B003USPOLO,4.0,1303948800
A2E1LV535R5JJ9,B000E36R96,3.0,1203638400
A37E0Y695A86PJ,B000WGJX5A,4.0,1278547200
A12XHV9C0P6W6K,B002FU6KF2,5.0,1308960000
A1BCRZMYZVXYS8,B009LL9VDG,3.0,1378684800
A2KYA2R2BCDY3V,B0052D3890,1.0,1361318400
A1TORSCSR1W80S,B000IC2HZQ,4.0,1318809600
A3IUS3KLQBV61J,B00BU80S6W,5.0,1402617600
AMBNIM25MRIOW,B002SBH9B2,5.0,1288396800
A3QK2EHZWZI6NV,B001418XS0,5.0,1236211200
A1RP09FD797OVG,B000JMJWV2,5.0,1278460800
AZ0V7815OWZ8K,B001S2R8E0,5.0,1378252800
AN86UCB541479,B0047ELBN0,5.0,1357257600
A1WR7ZPIVGX459,B001OORMVQ,1.0,1401321600
A2TR490KKKQ55Z,B002ON3NFU,5.0,1403654400
A2CL3I621SXJH1,B004LX6UGU,5.0,1360022400
ARMC0ERME7SWQ,B000HGMGTK,5.0,1200096000
AVPNQUVZWMDSX,B005PQ1V20,5.0,1326931200
A19UWPHLJOCAZD,B000QHOB4S,5.0,1305763200
A22OEO3AE57WPK,B0038JECKY,1.0,1393459200
A2R16EZD8GB5OE,B001T9IVCU,2.0,1387843200
A14YRI4Q8TD0YY,B000QUUFRW,3.0,1380672000
A2KF3T75HX9RNM,B00387E5BM,1.0,1372291200
A28C79SY5IH321,B00EL93M3S,5.0,1398211200
A381DUI5GO1YJV,B002K42W50,2.0,1366329600
A1TCNX2PADDXPC,B00CUGNV2Q,5.0,1396224000
A22S7D0LP8GRDH,B001NTBVPA,5.0,1251590400
A32CRW5I5UWW7U,B004I5BUSO,3.0,1362441600
A3A0JMEG2C5N4N,B005BM498G,1.0,1325635200
A38MY7M2ZMP6RR,B00009R7RJ,5.0,1309824000
A22HWJ00KP6ED6,B008OHNZI0,4.0,1380153600
A16HUC7UXPNBYF,B000068O4J,4.0,1338768000
A16V54DBAUELGN,B00838XV6G,5.0,1371168000
A35VO6HOWCW95D,B000F9W2H0,1.0,1169337600
A2JT7OIQR6H5QR,B003ES5ZUU,5.0,1395273600
A1ZN6BDXUHB8G1,B002O3W2OI,2.0,1279065600
AJOGIR68BPGJT,B0040QE98O,5.0,1315008000
AKC79IWD9KHAR,B002N694A6,3.0,1262217600
A361BO699DRT96,B000MEX7CC,4.0,1194220800
A2LQDTKVBGUY9I,B00DA3V4JK,2.0,1405641600
A2KJ7PQM2C8UNL,B003WZFYYW,1.0,1345766400
A1D04FQ8IVVID,B001EYU3L2,3.0,1316304000
ARYAPSZOSSCMD,B008OW8WNI,1.0,1376265600
AZYL9QU0O1SI1,B002W9NEA0,4.0,1389571200
A3KKORXTG0RHHG,B002MAPS6W,5.0,1276300800
A3I3LJZ0XL1UZJ,B000R9TVMC,5.0,1190073600
AEUK2AVQFCYMS,B00CG94OW8,5.0,1372550400
A3V4DUBZJBKEZ3,B004XIT4NO,3.0,1367712000
AEOBZ1MYXIGTX,B000EBPJCO,5.0,1387843200
ADVM4WH842AXX,B000AKX15G,5.0,1353888000
AC4XV78EJG1QB,B0040702HU,5.0,1288137600
A27Z4MOUODNR4A,B006ZZ2V9M,4.0,1361491200
A2U9SYN7TNH7HE,B003VANOI6,4.0,1306800000
A29O9L2BSXXK22,B006C2DV5G,2.0,1370649600
AEYD0XTUE26ET,B0089E2FZC,4.0,1356134400
AAASWL828W4RX,B004YM6FFY,4.0,1397347200
A3SE5HTBJ66GRR,B0080DR3X6,4.0,1375574400
A21VPSICH8VCID,B004LV030Q,3.0,1396224000
A12W57QTW8PLFI,B003XU76O2,4.0,1361750400
A1WMLRHGGSUR3L,B000EF3YQI,1.0,1190937600
A335QS7HFR19JL,B0015EA3NO,5.0,1346889600
A1XQHW9FK8EATS,B002WE6D44,5.0,1388016000
A2T0U6K1EC4HU1,B0000AOWWI,3.0,1110412800
AEYKPDYE0CCG7,B00C5REUSE,1.0,1384905600
A3PN0JG5MWJKZ6,B009JZ09PI,5.0,1385510400
A122A327S4VZ41,B003LVZO8S,4.0,1317686400
AFZLJSMZ6KAYD,B003XYAUUU,3.0,1386806400
A3HSZVKR6SQLU9,B00763XJ8Y,5.0,1359849600
AG3GTIRSN9C55,B0074BW614,4.0,1354233600
ALZWQSZS8A4PY,B002DP1FTU,2.0,1327017600
A2QTXQ0NJ93ZYA,B00CWXGID6,4.0,1394236800
A31V5HAORNLE5N,B00HWMP6CQ,4.0,1398816000
AS06N5GW5BSH5,B00DZLQYTM,5.0,1389916800
A1BBYSMT9YCODI,B003ZHV978,4.0,1293926400
A1QC0YJOQSE9GQ,B0008GN8LO,5.0,1203811200
A1MXF5LTYRC2OG,B00008RW8L,4.0,1126656000
A21IGANJYQAIJ5,B008MHAMT2,3.0,1387152000
A3P91YISFHMFCY,B000Y1MOIQ,2.0,1355875200
A3COJ649XZH8PQ,B002ZS1CDY,1.0,1387670400
A1GGRVFB78UDP2,B000M2TAN4,1.0,1296432000
A1T0V99QAOYDT0,B00BBQDDXS,5.0,1389484800
ANZIVC2ZRQMAG,B00F86NHZ6,4.0,1396742400
AMHYR9L3EFP9M,B003VSTDFG,5.0,1307923200
A2RBVVEW8Z5C86,B005DCP280,1.0,1396483200
A3QVUZ4FAX3P3G,B0001FXLW8,4.0,1245974400
A2GPVS4IE1R6BP,B002LITG7M,5.0,1303171200
A1YEPINJS6OQ7I,B003V4AK4I,5.0,1282867200
A2SRAL66LIYTXN,B00CYLU0SK,5.0,1404000000
A2AZFELROH9QVO,B00006HYJ5,5.0,1048982400
AGPVIS24A4SCO,B008F05Q2E,5.0,1399939200
A1LKBYJ88ACS3O,B0055MKCVA,1.0,1319760000
A17I3U9BZFQGS1,B00EUTL498,1.0,1394928000
A346B6A7QFF1SV,B00AW1UJPI,5.0,1405296000
A1WWY1IOVCVXT3,B005W17OPG,5.0,1369612800
A3K6IVHXC6640Y,B0007U9SRE,1.0,1310947200
A3FHE354GFENTZ,B003LNML3W,4.0,1374796800
AG74OSR28JZLY,B007SZ0EHE,5.0,1371686400
A39EZGVE8HIESM,B001E41PHI,5.0,1196467200
A2OZ5ERO1D2YOX,B003MVYTBU,5.0,1378166400
AU8AC9QR31BQ7,B0015DYMVO,1.0,1347148800
A3P8P0LKWF4HTR,B0078LMQ9C,5.0,1354492800
AH8OA1ZOM0LA6,B004VRGRI2,4.0,1353110400
AMEG6A5W3QJCZ,B00006HOLO,5.0,1140048000
A3DMS32A4G80SU,B000IJY8DS,1.0,1349049600
A2CM1SXE0L5FSO,B0057153KY,5.0,1365120000
A1ZS1C4HOYIYE4,B005ZT5C2M,5.0,1356825600
A4X4LEEV71IRM,B004VM1T5S,4.0,1354060800
AU5E1X9WNHUHV,B000068ODT,4.0,1395705600
A13FNVCPZYKIAM,B00752R4PK,4.0,1363824000
ADVHFDPTDUUB3,B008C4UGS2,5.0,1395878400
A2XM9LHMBEDWIF,B002EOSTXU,1.0,1354579200
AMHRFI5EOI4KM,B00HPMCO4Q,4.0,1403654400
A2QQWJ0OMKMKDZ,B0001ZMGT2,5.0,1366934400
A1TRRTX4AOJZ86,B009A5204K,5.0,1388620800
AF4ORM4DIBPBJ,B009V1CCGY,2.0,1404691200
A1AJPXJYK5SSKQ,B006GWO5WK,5.0,1366156800
A2LPEOZ7UMCWAI,B00CPHHMEI,1.0,1397174400
A20ZAGZVXK33T1,B0009MX5R4,5.0,1378684800
A5IAN5AK2PQ7G,B0007UVRVO,5.0,1375401600
A16CPCD1XH63QB,B002H3UX0A,5.0,1389139200
A27W6DUWEH6MSH,B002L1GM12,1.0,1390521600
A1Y911SNQ8JOE6,B00BBAFWQA,5.0,1381708800
A3KXWKU0PFRCQI,B0026FCI2U,4.0,1274054400
A13Q5RUTC99U2A,B000BKJZ9Q,3.0,1215129600
A3DNUCW1JD72GN,B00825BZUY,4.0,1368489600
A1Q4GV6JTLVZVV,B001N2MZZM,1.0,1242000000
A3UIA69W5DRT3D,B00GUXLTQU,5.0,1403049600
A3F8AU1757ZM8D,B00I7T8IH8,5.0,1403654400
A39DG2W2CBLJ7O,B00961GM1A,1.0,1368057600
A3TZHMJR4UJADI,B0074BW614,5.0,1376697600
A39CW2E40PTXJF,B000FJEYZS,4.0,1179100800
A18CEL1VT5OQB3,B0058UUR6E,5.0,1334620800
A10WSC4LH08MS,B0030N193G,5.0,1303516800
A2YHSL49UKRJ05,B003OELGGG,5.0,1356480000
A3JRAPNTTAOE4U,B003ANVQWU,4.0,1380412800
